Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,ratio_m1_f2,ratio_m1_f4,ratio_m1_f6,ratio_m2_f2,ratio_m2_f4,ratio_m2_f6,ratio_m3_f2,ratio_m3_f4,ratio_m3_f6
2024-01-08,468.4299926757813,474.6000061035156,13.079999923706056,11.699999809265137,42.25646586101817,226.81347698066645,59.79585468874971,59.74668335372238,59.746683321801946,-2.373056126152563,-2.3731497106766914,-2.3731497106786206,-3.8016572341840345,-3.801657266104464,-3.801657266104464
2024-01-09,471.8699951171875,473.8800048828125,12.760000228881836,11.350000381469728,41.10453388576741,-115.19319752507613,68.45700425258492,68.43775752458943,68.43775752330586,-1.8287013185060834,-1.8287155130650143,-1.828715513065032,-3.8615065401583015,-3.861506541441857,-3.861506541441857
2024-01-10,474.1600036621094,476.55999755859375,12.6899995803833,11.09000015258789,42.32503264299173,122.04987572243198,38.495292546412266,38.49475773725365,38.49475773725161,-3.307072456305468,-3.3070725590103236,-3.3070725590103236,-3.8989303816766534,-3.898930381678688,-3.898930381678688
2024-01-11,477.5899963378906,476.3500061035156,12.4399995803833,10.75,41.61046284187172,-71.45698011200068,159.66676726675442,159.6576709980523,159.65767099768456,0.6627078260990427,0.6627029821930384,0.6627029821930339,-3.881807461492546,-3.8818074618602805,-3.8818074618602805
2024-01-12,477.8399963378906,476.6799926757813,12.699999809265137,10.520000457763672,42.22771376551361,61.72509236418904,59.77820445039584,59.770733523206545,59.770733522991264,0.22377891370445457,0.22377540048325528,0.2237754004832535,-3.8850581449755617,-3.8850581451908504,-3.8850581451908504
2024-01-16,475.260009765625,474.9299926757813,13.84000015258789,12.640000343322754,43.255545801375206,102.78320358615929,63.05458855112595,63.04691575000455,63.046915743695,-1.8458359353832665,-1.8458498275532889,-1.8458498275540105,-3.8846543788285555,-3.88465438513811,-3.88465438513811
2024-01-17,471.8200073242187,472.2900085449219,14.789999961853027,13.31999969482422,43.94976446431315,69.42186629379421,107.4902698604002,107.30346448543958,107.30346359156204,2.6191297506206483,2.6182616362105273,2.6182616359861663,-3.526386568446004,-3.526387462323556,-3.526387462323574
2024-01-18,474.010009765625,476.489990234375,14.130000114440918,12.65999984741211,44.46658464026082,51.68201759476716,68.95180574652434,68.94349814235714,68.94349813997584,-1.5339975549870681,-1.5340082883166692,-1.5340082890140962,-3.883384784521519,-3.8833847869028295,-3.883384786902886
2024-01-19,477.6499938964844,482.4299926757813,13.300000190734863,11.81999969482422,46.14437788297252,167.77932427117008,-286.72366166050944,-286.76637029707734,-286.7663703250271,5.270210359925272,5.270133487984868,5.270133487982745,-3.8145826430149143,-3.8145826709646387,-3.8145826709646387
2024-01-22,484.010009765625,483.4500122070313,13.1899995803833,13.18000030517578,46.30592255992855,16.154467695602648,85.9673262198085,85.94427566048157,85.94427562596977,0.07383130514164815,0.07377033303909197,0.07377033303456493,-3.8538987778107097,-3.853898812322515,-3.853898812322515
2024-01-23,484.010009765625,484.8599853515625,12.550000190734863,12.489999771118164,46.05047435832475,-25.5448201603798,70.84222551320076,70.83276359964286,70.83276359627689,-1.3755077681158632,-1.3755212028059285,-1.3755212028060928,-3.881076162786296,-3.881076166152262,-3.881076166152262
2024-01-24,487.80999755859375,485.3900146484375,13.140000343322754,13.579999923706056,47.29897725138531,124.85028930605608,132.2691457859801,131.91370556937252,131.91369641718526,5.643342896790209,5.640143879403844,5.640143870871409,-3.1890921102153524,-3.189101262402611,-3.1891012624051998
2024-01-25,487.5799865722656,488.0299987792969,13.449999809265137,13.739999771118164,49.50262921922203,220.365196783672,285.127597507985,284.7473157885134,284.7473055560037,21.794394280011524,21.79089395635509,21.790893946310923,-3.1394058635176965,-3.1394160960274005,-3.139416096030775
2024-01-26,487.5899963378906,487.4100036621094,13.260000228881836,13.06999969482422,48.67598196070742,-82.66472585146118,257.73092230682045,257.5185886823928,257.51858653434175,15.540177400188485,15.538905934596213,15.53890593351405,-3.475326306991062,-3.4753284550421473,-3.4753284550423116
2024-01-29,487.7300109863281,491.2699890136719,13.600000381469728,13.949999809265137,51.63506370485115,295.9081744143731,145.03594117314168,144.56934990648836,144.5693313715899,24.34778324183536,24.342703972023294,24.34270394851709,-2.9667618619666665,-2.9667803968651505,-2.966780396875576
2024-01-30,490.55999755859375,490.8900146484375,13.3100004196167,13.720000267028809,50.835661129284574,-79.94025755665746,99.35780019785159,99.30164368909065,99.30164291922124,1.9424807610982162,1.9421212756400292,1.9421212750905834,-3.7876846728694766,-3.7876854427388986,-3.7876854427390287
2024-01-31,488.6199951171875,482.8800048828125,14.350000381469728,14.550000190734863,47.14831039039062,-368.73507388939544,-292.6108743454743,-292.74744492497786,-292.74744755183184,6.348782270518251,6.347657310968733,6.347657309283386,-3.6268509604300023,-3.6268535872840175,-3.6268535872843453
2024-02-01,484.6300048828125,489.2000122070313,13.880000114440918,13.279999732971191,50.329865213180085,318.1554822789465,81.84371439474401,81.82251581575082,81.82251576465816,-0.25023981621946856,-0.250302990296988,-0.2503029903098888,-3.8576026887356396,-3.8576027398282946,-3.857602739828296
2024-02-02,489.6499938964844,494.3500061035156,13.850000381469728,13.039999961853027,53.872595197620385,354.27299844402995,79.35716517941512,79.33858940051384,79.33858936309846,-0.49764223444369504,-0.4976932689336331,-0.49769326894203125,-3.8628483299512997,-3.86284836736667,-3.862848367366671
2024-02-05,493.7000122070313,492.5499877929687,13.670000076293944,13.350000381469728,52.01268634927713,-185.99088483432524,102.3158367259295,102.26928938942682,102.26928922044905,1.932352629868257,1.9321666477590593,1.932166647725012,-3.8069048200613693,-3.8069049890391184,-3.8069049890391202
2024-02-06,493.5199890136719,493.9800109863281,13.0600004196167,12.460000038146973,52.16184602768412,14.91596784069884,85.58918167359116,85.57021464970747,85.57021463626967,-0.13132592551313937,-0.13136394340709412,-0.1313639434078775,-3.8620659119192253,-3.862065925357022,-3.862065925357022
2024-02-07,496.2900085449219,498.1000061035156,12.829999923706056,11.960000038146973,55.04564868264007,288.38026549559504,75.74928955034251,75.73389032555468,75.73389030577161,-0.8249310556369016,-0.824967573373891,-0.824967573376342,-3.8692014910751036,-3.869201510858178,-3.869201510858178
2024-02-08,498.1000061035156,498.3200073242187,12.789999961853027,11.600000381469728,55.09718947057275,5.154078793268013,81.19609407605547,81.18530322856871,81.18530322671745,-0.8444863687215203,-0.844498429184354,-0.8444984291843896,-3.878418299472705,-3.8784183013239657,-3.8784183013239657
2024-02-09,498.8399963378906,501.2000122070313,12.93000030517578,11.609999656677246,57.533923892760214,243.67344221874632,63.07139195035126,63.06626834090327,63.066268340349446,-2.01441768487875,-2.014422137330672,-2.0144221373306817,-3.889752779442566,-3.88975277999639,-3.88975277999639
2024-02-12,501.1700134277344,500.9800109863281,13.93000030517578,13.029999732971191,58.18666862277809,65.27447300178792,219.60830515659762,219.26047789963127,219.2604732107386,2.038961475369616,2.0386268522926674,2.038626851968287,-3.2043314193890082,-3.204336108281647,-3.2043361082817556
2024-02-13,494.5299987792969,494.0799865722656,15.850000381469728,15.0,55.53626202063778,-265.0406602140315,133.81909197628718,133.64995693319392,133.6499493344878,7.10385639475977,7.1019784696921295,7.101978457436582,-3.561707117668826,-3.5617147163749747,-3.5617147163837206
2024-02-14,496.7900085449219,498.5700073242187,14.380000114440918,12.920000076293944,56.64779623272571,111.15342120879319,112.93652525520882,112.86108715879276,112.8610863689902,3.4651596945202403,3.4647026986531744,3.4647026982642357,-3.7491214377600723,-3.749122227562619,-3.7491222275626743
2024-02-15,499.2900085449219,502.010009765625,14.010000228881836,12.470000267028809,58.841928475578314,219.41322428526036,74.97245748476796,74.95913347755643,74.95913346645878,-0.9636925393652511,-0.963718765563244,-0.9637187655644333,-3.8733519522839823,-3.873351963381638,-3.873351963381638
2024-02-16,501.7000122070313,499.510009765625,14.239999771118164,12.56999969482422,57.021193870009256,-182.0734605569058,73.95832019579099,73.80806569529486,73.80806500951898,2.307830734020021,2.3075553348290496,2.307555334691328,-3.599488941680098,-3.5994896274559727,-3.599489627455976
2024-02-20,497.7200012207031,496.760009765625,15.420000076293944,14.850000381469728,56.06063470646944,-96.05591635398127,177.75619131185732,177.37144895151673,177.3714255907671,14.93054133283644,14.925156051684832,14.925156022522104,-3.1304451970402503,-3.1304685577898748,-3.1304685577997837
2024-02-21,495.4200134277344,497.2099914550781,15.34000015258789,14.649999618530272,56.178401379624916,11.776667315547229,125.80403786742156,125.65823333884984,125.65822583478018,5.917970073368318,5.916300560033909,5.916300546640558,-3.608368430619197,-3.608375934688865,-3.6083759346983126
2024-02-22,504.010009765625,507.5,14.539999961853027,13.170000076293944,63.30426930378967,712.5867924164752,98.45929705288175,98.41677385914446,98.41677369007172,26.685711829312787,26.676610125774268,26.676610074219965,-3.8149531053071937,-3.8149532743799344,-3.814953274379938
2024-02-23,509.2699890136719,507.8500061035156,13.75,11.920000076293944,62.80629020607178,-49.797909771788795,242.90360423479942,242.56259448745672,242.56259031052207,-1.539709903879288,-1.539722570418271,-1.5397225704185082,-3.2179679745101097,-3.2179721514448127,-3.217972151444988
2024-02-26,508.2999877929687,505.989990234375,13.739999771118164,13.130000114440918,60.95295404594711,-185.33361601246696,202.01176754630978,201.6058955808655,201.60587658632826,3.8098266880892364,3.8094461144130873,3.8094461142975575,-3.088199085474157,-3.0882180800113743,-3.0882180800199324
2024-02-27,506.7000122070313,506.9299926757813,13.43000030517578,12.84000015258789,61.4251754060551,47.22213601079872,114.22660450907681,114.14352773321262,114.14352664467228,12.45989162420853,12.458509612723075,12.458509612176476,-3.7338431826502405,-3.7338442711905806,-3.7338442711906894
2024-02-28,505.3299865722656,506.260009765625,13.84000015258789,13.520000457763672,61.10504723039052,-32.01281756645784,102.24381675607735,102.18206645898461,102.18206550568462,38.29782695868511,38.28350415680255,38.2835041110375,-3.7764965459138606,-3.77649749921386,-3.7764974992140736
2024-02-29,508.0700073242187,508.0799865722656,13.399999618530272,12.479999542236328,62.25161972347487,114.65724930843493,169.93022145896552,169.73418193539018,169.7341788717662,2.2625800818082755,2.262431558996531,2.262431558985437,-3.507911761976585,-3.5079148256005674,-3.5079148256008392
2024-03-01,508.9800109863281,512.8499755859375,13.109999656677246,11.81999969482422,66.26169817784175,401.0078454366884,-353.69832399963923,-353.9400164656086,-353.94001854126054,-1.4456553391746372,-1.445667496038448,-1.4456674960385687,-3.416608841105352,-3.41661091675726,-3.416610916757315
2024-03-04,512.030029296875,512.2999877929688,13.489999771118164,13.229999542236328,65.77352472640277,-48.817345143898194,177.20533376060757,176.95191593968104,176.95191155108353,7.8629641075259205,7.861147880335382,7.86114787380893,-3.3931511923537876,-3.3931555809513085,-3.393155580951511
2024-03-05,510.239990234375,507.1799926757813,14.460000038146973,14.880000114440918,61.9161893494019,-385.73353770008725,-209.5451636101079,-209.54884317223835,-209.54884323773848,9.105296686364184,9.101617124233783,9.101617058733613,-3.8926406792385637,-3.892640744738732,-3.8926407447387734
2024-03-06,510.5499877929687,509.75,14.5,14.880000114440918,64.07362855673011,215.7439207328217,279.5910287284148,277.55044346711253,277.54991448062424,9.804140214867314,9.799665308207873,9.799665211475038,0.18275748206968423,0.182228495581362,0.18222849558129184
2024-03-07,513.1400146484375,514.8099975585938,14.4399995803833,14.550000190734863,68.41340213057666,433.9773573846543,165.75343018574713,165.42565386072548,165.42563408640814,29.102415920297673,29.075517237919833,29.075516060528926,-3.2443880269749044,-3.2444078012922435,-3.2444078013021596
2024-03-08,515.4600219726562,511.7200012207031,14.739999771118164,14.630000114440918,65.80748440547917,-260.5917725097484,142.34790216607917,142.1097161275247,142.109692536459,52.518262299996024,52.518238708930305,52.51823870885556,-3.4235571494696977,-3.423580740535423,-3.423580740610163
2024-03-11,510.4800109863281,511.2799987792969,15.220000267028809,16.459999084472656,65.5401082965113,-26.737610896786634,385.32756377668625,381.04486366224523,381.0448605095683,21.226200073665474,21.201093609389517,21.201090456712656,4.665409686992236,4.665406534315373,4.665406534288854
2024-03-12,513.4500122070312,516.780029296875,13.84000015258789,14.06999969482422,69.476142957913,393.6034661401692,142.18061380777615,141.99547414197903,141.99546882183512,29.134751830676663,29.113605236243835,29.113604681628487,-3.5297047079710397,-3.529710028114925,-3.529710028115934
2024-03-13,517.1099853515625,515.969970703125,13.75,14.100000381469728,68.6103848653289,-86.57580925841017,171.87407981542677,171.45424125708877,171.45418816153173,19.331481238416146,19.32393616511709,19.32393612306879,-3.060163596220846,-3.060216691777855,-3.060216691921885
2024-03-14,516.969970703125,514.9500122070312,14.399999618530272,14.869999885559082,67.96552217782033,-64.48626875085637,189.18168000089779,188.53109122621944,188.53091571985195,27.825908681291878,27.805540972739898,27.805540595918494,-2.598295926903086,-2.5984714332705714,-2.598471434816473
2024-03-15,510.2099914550781,509.8299865722656,14.40999984741211,14.15999984741211,63.320921200064156,-464.46009777561767,302.49717881069046,302.4958643441822,302.4958643360753,5.291976298477513,5.290661831969224,5.29066182386228,-3.8973710426625825,-3.8973710507695287,-3.8973710507695296
2024-03-18,514.0,512.8599853515625,14.329999923706056,14.5,65.72242533040209,240.15041303379334,142.48390114230105,142.27838987750383,142.2783806898302,43.91412305688728,43.861753932589586,43.86175088774741,-3.4889499073658357,-3.48895909503948,-3.4889590950457374
2024-03-19,512.1500244140625,515.7100219726562,13.81999969482422,13.640000343322754,67.97032479630735,224.7899465905263,182.22325457694487,181.9025783353445,181.9025688757525,11.014833162880466,11.011151130632566,11.011151102460444,-3.258619138020134,-3.2586285976120877,-3.258628597613159
2024-03-20,515.77001953125,520.47998046875,13.039999961853027,11.579999923706056,72.08169564319296,411.1370846885606,-28.91188343852191,-28.922141335604742,-28.922141346120462,15.039903420175092,15.039160773130414,15.039160773130414,-3.8794841742871573,-3.8794841848028834,-3.8794841848028834
2024-03-21,523.3900146484375,522.2000122070312,12.920000076293944,11.170000076293944,73.6335742585793,155.1878615386343,75.48231809500777,75.47272869851422,75.47272869660034,7.782203921759516,7.781816310329203,7.781816310273907,-3.8808212012712913,-3.880821203185157,-3.880821203185157
2024-03-22,522.1099853515625,521.2100219726562,13.0600004196167,10.859999656677246,72.65978561041534,-97.37886481639606,117.27245331972861,117.24761217570588,117.24761216997358,-0.012947903793680382,-0.012980683572838103,-0.012980683573623697,-3.850317694757659,-3.85031770048996,-3.85031770048996
2024-03-25,519.7999877929688,519.77001953125,13.1899995803833,11.470000267028809,71.12990960645669,-152.98760039586483,285.10870199793595,285.10869475103254,285.1086947510324,-2.09694313556943,-2.0969503824728193,-2.096950382472981,-3.899985506192737,-3.8999855061928987,-3.8999855061928987
2024-03-26,521.22998046875,518.8099975585938,13.239999771118164,11.59000015258789,70.16540380584114,-96.45058006155551,-48.72942150162314,-48.870807668765664,-48.8708080026836,-0.49337361417145464,-0.4934264219526341,-0.4934264219582509,-3.61722666396117,-3.6172269978791025,-3.6172269978791025
2024-03-27,521.7100219726562,523.1699829101562,12.779999732971191,10.529999732971191,74.17152674222261,400.6122936381473,130.9952972933861,130.97054424907574,130.97054424589447,-1.6644814451585939,-1.6644888831090294,-1.6644888831090743,-3.8504939018354953,-3.850493905016767,-3.850493905016767
2024-03-28,523.2100219726562,523.0700073242188,13.010000228881836,10.5600004196167,74.06631889836464,-10.520784385796844,67.21245090089928,67.20799969419483,67.20799969401035,3.5667170067656313,3.5666370562351224,3.5666370562334437,-3.8910975860376533,-3.8910975862221298,-3.8910975862221298
2024-04-01,523.8300170898438,522.1599731445312,13.649999618530272,12.619999885559082,73.10212409787366,-96.41948004909864,100.40799932113252,100.36328222427976,100.363282054049,23.486210581632143,23.479141580703384,23.479141580703384,-3.8105652956021827,-3.810565465832955,-3.810565465832957
2024-04-02,518.239990234375,518.8400268554688,14.609999656677246,14.029999732971191,70.21255038054403,-288.95737173296254,231.44558377541006,230.57355203334748,230.57338653275158,9.822011120736882,9.819515641248985,9.819515633756529,-2.1554400121441764,-2.155605512740097,-2.1556055133877443
2024-04-03,517.719970703125,519.4099731445312,14.329999923706056,13.270000457763672,70.56795007432737,35.539969378334035,178.00452729433482,177.6532513257404,177.6532302688811,8.57178468159004,8.570447204876968,8.570447203620827,-3.197384892185509,-3.1974059490448203,-3.197405949060724
2024-04-04,523.52001953125,513.0700073242188,16.350000381469727,17.139999389648438,65.73786988853197,-483.00801857953957,-1135.763246649118,-1137.4761893047323,-1137.4776380050967,73.48651204317156,73.12397671189204,73.12367028609502,-0.4697684196484735,-0.4712171200128461,-0.47121717602256563
2024-04-05,514.4600219726562,518.4299926757812,16.030000686645508,15.460000038146973,70.25657410175089,451.87042132189106,166.20941221598895,165.8105748135083,165.81051689485386,67.96638213124226,67.96632421258782,67.9663242122738,-3.102151438133381,-3.1022093567878097,-3.102209357101823
2024-04-08,519.1500244140625,518.719970703125,15.1899995803833,14.5600004196167,69.89003892305172,-36.65351786991664,315.5964790339706,313.4847347502251,313.48473472803045,9.330094702640654,9.327115858936978,9.327115836742347,0.323488634074951,0.32348861188031997,0.32348861188031464
2024-04-09,520.5,519.3200073242188,14.979999542236328,14.699999809265137,70.29168794911438,40.164902606265684,198.80033689519144,198.79539647648912,198.7953963586977,10.320621450454492,10.315681031752167,10.315680913960781,-3.890118809220895,-3.8901189270122796,-3.8901189270123786
2024-04-10,513.47998046875,514.1199951171875,15.800000190734863,15.8100004196167,65.79860700160205,-449.30809475123255,194.6597446756111,193.99183875695908,193.99169806973015,49.281306581792485,49.17111822878579,49.1710956737547,-2.563766099147565,-2.563906786376486,-2.5639067869970247
2024-04-11,515.6799926757812,518.0,14.90999984741211,14.18000030517578,68.8789347725198,308.0327770917748,132.06562271689154,131.88616365570618,131.8861515882888,42.03281726757321,42.003470395899136,42.003470395879255,-3.5410456753175255,-3.541057742734901,-3.541057742754785
2024-04-12,514.3699951171875,510.8500061035156,17.309999465942383,17.329999923706055,63.68446158658638,-519.4473185933418,230.00267785537858,228.66671678212637,228.66572029402207,95.44625378659465,94.89368169385153,94.89368164288034,-1.225088236268213,-1.226084724372471,-1.2260847753436805
2024-04-15,515.1300048828125,504.4500122070313,19.229999542236328,20.760000228881836,59.73880759963024,-394.5653986956138,-749.083542735941,-755.2337705284891,-755.2710218575268,8.512333899753147,8.475082570715497,8.475041137983945,8.512333899753147,8.475082570715497,8.475041137983945
2024-04-16,504.94000244140625,503.5299987792969,18.399999618530273,19.239999771118164,58.09374124595856,-164.50663536716803,284.57778042138,281.71220274618526,281.705596681705,1.8509792950049189,1.8443732305246945,1.844371313551176,1.8509792950049189,1.8443732305246945,1.844371313551176
2024-04-17,506.0499877929687,500.5499877929687,18.209999084472656,18.100000381469727,55.460476527430075,-263.3264718528487,256.56176179297444,254.4533562259878,254.4496662085485,83.63741883181204,83.25739925700165,83.25721245107128,0.3278831890766005,0.3241931716373685,0.324192504054448
2024-04-18,501.9800109863281,499.5199890136719,18.0,17.8799991607666,54.33114520332327,-112.93313241068077,219.64776147963107,216.43926247850396,216.43503577748575,44.80841645564836,44.65987351769638,44.65978801267432,2.5296787388986584,2.525452037880415,2.525451826684125
2024-04-19,499.44000244140625,495.1600036621094,18.709999084472656,18.1299991607666,74.02200500967726,1966.4859806353993,239.11844670480664,237.57898642059627,237.57756767668565,33.330079338267176,33.26445594503908,33.26443986523571,-0.816822891834033,-0.8182416357446107,-0.818241738414847
2024-04-22,497.8299865722656,499.7200012207031,16.940000534057617,17.450000762939453,68.33108056443376,-569.0924445243496,254.35622049503908,252.67611541211502,252.67499739203797,36.95125600408761,36.885829041130265,36.885821096528616,-0.536435705813926,-0.5375537258909548,-0.5375537485932047
2024-04-23,501.7799987792969,505.6499938964844,15.6899995803833,16.25,65.60507856946631,-272.6001994967447,273.2639009060117,271.5597424486814,271.5590206113107,25.189100529839173,25.153783681767877,25.153779096390345,-0.4895175566455672,-0.4902393940162595,-0.4902393995435257
2024-04-24,506.55999755859375,505.4100036621094,15.970000267028809,16.290000915527344,66.43584393534738,83.07653658810636,209.25622480232101,208.23708612413105,208.23645873339652,46.53273624024518,46.45483778304839,46.45483139791133,-1.8598404076144384,-1.8604677983489357,-1.8604678196162636
2024-04-25,499.1799926757813,503.489990234375,15.369999885559082,15.8100004196167,63.51131375514228,-292.4530180205096,165.72491285778003,165.34112271789382,165.34107591494305,13.446991649876606,13.440191951968435,13.44019182135296,-3.1322793108704436,-3.132326113821213,-3.132326113989489
2024-04-26,506.3500061035156,508.260009765625,15.029999732971191,14.670000076293944,63.97115362290086,45.98398677585749,152.88238210329803,152.56873677349367,152.5686978640396,32.116808057492875,32.096352978789064,32.096352732078905,-3.2725926116494537,-3.2726315211035275,-3.2726315212300428
2024-04-29,510.0899963378906,510.05999755859375,14.670000076293944,15.109999656677246,63.18100951186523,-79.01441110356302,10.275147265907037,10.270552259071023,10.270552159323524,10.275147265907037,10.270552259071023,10.270552159323524,-3.89080968708521,-3.8908097868327087,-3.8908097868327967
2024-04-30,508.55999755859375,501.9800109863281,15.649999618530272,16.65999984741211,63.56654869776028,38.55391858950554,326.5649594664534,323.0992285892866,323.0936837354417,25.792144103577392,25.762278515359142,25.7622764894747,3.0480979500944807,3.0425530962495424,3.0425525515108713
2024-05-01,501.3800048828125,500.3500061035156,15.390000343322754,15.90999984741211,62.01638808520531,-155.01606125549756,288.3559707018646,286.55447629840455,286.5538162582804,18.909903081019735,18.890985956199664,18.890984482954465,-0.2950310617186602,-0.2956911018427819,-0.29569110550574074
2024-05-02,504.1499938964844,505.0299987792969,14.68000030517578,14.859999656677246,60.97927035693763,-103.7117728267674,142.29269654161976,142.08477004374436,142.0847598419483,48.036499640433185,47.97311566707289,47.97311135205172,-3.4841163988321275,-3.484126600628171,-3.4841266006378016
2024-05-03,511.1600036621094,511.2900085449219,13.489999771118164,12.0,59.36411161105801,-161.51587458796257,199.2225102490461,199.0429629505289,199.04296232030023,-0.2140467144886835,-0.21411883726116088,-0.21411883727305536,-3.540903512279659,-3.540904142508322,-3.540904142508323
2024-05-06,513.75,516.5700073242188,13.489999771118164,13.130000114440918,61.63795036084841,227.38387497904,108.94138084867411,108.87861495383494,108.87861456735394,24.72723117212758,24.717991081647106,24.717991015931474,-3.7744670508786218,-3.7744674373596117,-3.774467437359621
2024-05-07,517.5599975585938,517.1400146484375,13.229999542236328,12.760000228881836,61.019712537597925,-61.82378232504817,155.42089350471792,155.21829364568518,155.21828820533372,6.879469797839555,6.878770196860865,6.878770196613241,-3.4947839608763203,-3.4947894012278025,-3.494789401229062
2024-05-08,515.260009765625,517.1900024414062,13.0,12.479999542236328,60.241696954976675,-77.80155826212507,81.97411418477226,81.95016369992854,81.95016360424191,-3.8520987432526637,-3.852098838939291,-3.8520988389392943,-3.8520987432526637,-3.852098838939291,-3.8520988389392943
2024-05-09,517.3800048828125,520.1699829101562,12.6899995803833,11.920000076293944,60.82134124175734,57.96442867806633,90.67879613235033,90.60255250104953,90.60255204958501,4.045382757777698,4.045196087226634,4.045196087217054,-3.74751138300482,-3.7475118344693232,-3.747511834469334
2024-05-10,521.8099975585938,520.8400268554688,12.550000190734863,11.81999969482422,60.702180039801064,-11.9161201956274,158.01998357586797,157.91560885531297,157.91560858479357,1.8057583561731931,1.805573737950338,1.8055737378997492,-3.691249747331784,-3.691250017851203,-3.6912500178512038
2024-05-13,522.5599975585938,520.9099731445312,13.600000381469728,13.710000038146973,63.65506700878254,295.2886968981474,171.72188235780916,171.41236777038313,171.41235587077014,16.93010633013494,16.921695931050998,16.921695801787088,-3.2809351263019346,-3.2809470259149114,-3.2809470259172606
2024-05-14,521.1099853515625,523.2999877929688,13.420000076293944,13.3100004196167,64.34874125242398,69.36742436414391,246.14976628830547,245.49385402832172,245.49382430467952,4.9211978121693765,4.920038438398214,4.920038433725496,-2.588086309105911,-2.5881160327480868,-2.588116032748087
2024-05-15,525.8300170898438,529.780029296875,12.449999809265137,11.420000076293944,65.484785273345,113.60440209210196,69.43188079608092,69.42005234536477,69.42005233102734,14.799883307830525,14.799883293493101,14.799883293493101,-3.8763430555553917,-3.8763430698928167,-3.8763430698928167
2024-05-16,529.8800048828125,528.6900024414062,12.420000076293944,10.960000038146973,64.62169981245945,-86.3085460885543,-2.5063474051410255,-2.5063507174165585,-2.5063507174165913,-2.5063474051410255,-2.5063507174165585,-2.5063507174165913,-3.8999933754488363,-3.899993375448869,-3.899993375448869
2024-05-17,528.8099975585938,529.4500122070312,11.989999771118164,9.670000076293944,63.91931414643008,-70.23856660293717,158.3230814434563,158.29610904862992,158.29610904862992,-3.3331774658090167,-3.333177528140682,-3.333177528140682,-3.8460552103472003,-3.8460552103472003,-3.8460552103472003
2024-05-20,529.5700073242188,530.0599975585938,12.149999618530272,10.529999732971191,64.50031171253285,58.09975661027664,231.8204827074589,231.82048197055454,231.82048197055454,-2.957306987445332,-2.957307724349663,-2.957307724349664,-3.899998526191336,-3.8999985261913372,-3.8999985261913372
2024-05-21,529.280029296875,531.3599853515625,11.859999656677246,10.079999923706056,64.5758084776894,7.54967651565579,-65.89534689581036,-65.8953470593377,-65.8953470593377,-3.2499025504977577,-3.249902714025107,-3.249902714025107,-3.899999672945302,-3.899999672945302,-3.899999672945302
2024-05-22,530.6500244140625,529.8300170898438,12.289999961853027,11.140000343322754,64.55009580731208,-2.5712670377330937,193.03329505516743,193.03328156345296,193.03328156345248,-1.8461513305694748,-1.8461648222839289,-1.846164822284421,-3.8999730165696156,-3.8999730165701076,-3.8999730165701076
2024-05-23,532.9600219726562,525.9600219726562,12.770000457763672,10.789999961853027,63.3005105593456,-124.95852479664791,-723.4841430878678,-723.4959283978214,-723.4959283998992,4.033006703150775,4.032856091480378,4.032856091470663,-3.87642937385955,-3.8764293759372648,-3.8764293759372648
2024-05-24,527.8499755859375,529.4400024414062,11.93000030517578,9.1899995803833,63.2209618911144,-7.954866823119744,88.2452392498987,88.2418674798128,88.24186747978061,-3.0484144617063014,-3.0484145185322795,-3.0484145185322795,-3.8932564597316435,-3.8932564597638235,-3.8932564597638235
2024-05-28,530.27001953125,529.8099975585938,12.920000076293944,11.510000228881836,65.69659771729381,247.56358261794134,-1.5176664244294837,-1.517687797012238,-1.5176877970138527,-1.5176664244294837,-1.517687797012238,-1.5176877970138527,-3.8999572548296486,-3.899957254831263,-3.899957254831263
2024-05-29,525.6799926757812,526.0999755859375,14.279999732971191,13.40999984741211,67.1643443064692,146.7746589175391,117.64536578336711,117.53286202295759,117.53285810598413,36.092594562227234,36.09259064525377,36.092590645251356,-3.6749807282533533,-3.6749846452268096,-3.6749846452292285
2024-05-30,524.52001953125,522.6099853515625,14.470000267028809,13.670000076293944,65.71893334515829,-144.54109613109125,120.00062635303308,119.89261680430069,119.89261430084618,-3.683973392168472,-3.6839758956229787,-3.68397589562405,-3.683973392168472,-3.6839758956229787,-3.68397589562405
2024-05-31,523.5900268554688,527.3699951171875,12.920000076293944,11.68000030517578,63.91830973757291,-180.06236075853792,82.23000924053727,82.21360274765324,82.21360273767161,12.822748295246468,12.821465830065536,12.821465830065536,-3.8671869842870277,-3.867186994268663,-3.867186994268663
2024-06-03,529.02001953125,527.7999877929688,13.109999656677246,13.90999984741211,64.44693485658708,52.86251190141655,293.37133019355554,291.7828601079475,291.7828601010706,7.4918067696247075,7.4899884148484865,7.489988407971607,-0.7230598081532533,-0.7230598150301306,-0.7230598150301315
2024-06-04,526.4600219726562,528.3900146484375,13.15999984741211,14.279999732971191,64.86183316804652,41.48983114594387,161.34415625654887,160.9631955839421,160.96313652930633,32.10787626747241,32.085393999005326,32.085393998748806,-3.1379014901096336,-3.137960544745394,-3.137960545001922
2024-06-05,530.77001953125,534.6699829101562,12.630000114440918,13.989999771118164,67.53403648882953,267.2203320783012,299.2547747314898,299.2514147143349,299.25141466421167,8.517813924392536,8.514453907237627,8.514453857114457,-3.8932798153206156,-3.893279865443785,-3.8932798654438048
