Date,Open,Close,vix,vix9d,straddle_mark,straddle_pnl,ratio_m1_f2,ratio_m1_f4,ratio_m1_f6,ratio_m2_f2,ratio_m2_f4,ratio_m2_f6,ratio_m3_f2,ratio_m3_f4,ratio_m3_f6
2023-07-31,457.4100036621094,457.7900085449219,13.630000114440918,12.619999885559082,50.4952776572145,104.62263387009898,71.67268078361651,71.65439007910604,71.65439002878045,-1.846912284960987,-1.8469399327862566,-1.8469399327913774,-3.863418440002299,-3.863418490327881,-3.8634184903278825
2023-08-01,456.2699890136719,456.4800109863281,13.93000030517578,13.010000228881836,51.023032598932815,52.77549417183138,79.72737370383017,79.69918078882768,79.69918068120464,0.2969903727924228,0.29693468923715205,0.29693468921797894,-3.843613847125888,-3.8436139547489216,-3.8436139547489283
2023-08-02,453.25,450.1300048828125,16.09000015258789,15.399999618530272,56.69296938858784,566.9936789655026,136.85969323649078,136.5972114132652,136.59718364137348,9.621130230821706,9.616046572158114,9.616046430578782,-3.3749530375457955,-3.374980809437538,-3.3749808095468095
2023-08-03,448.0400085449219,448.8399963378906,15.920000076293944,15.0600004196167,55.78180071800037,-91.11686705874718,124.53017621233079,124.25864109552825,124.25861746595731,6.661950593920546,6.659593274395354,6.659593245398003,-3.356858877488044,-3.3568825070590167,-3.35688250712369
2023-08-04,450.7200012207031,446.80999755859375,17.100000381469727,16.09000015258789,59.37322818374278,359.1427465742413,154.1265901770414,153.6919549295019,153.69184700646218,12.983455465186593,12.97483417691515,12.97483384044453,-3.0304057316450907,-3.030513654684797,-3.030513656070373
2023-08-07,448.7099914550781,450.7099914550781,15.770000457763672,14.68000030517578,55.31652501122102,-405.67031725217646,114.57474623153155,114.437826970488,114.43781974759477,5.009994446172833,5.008713266667947,5.008713259670444,-3.6261398092028942,-3.6261470320961,-3.6261470321062164
2023-08-08,448.0799865722656,448.75,15.989999771118164,14.8100004196167,55.59785533791603,28.13303266950129,117.74113172977724,117.60039152662472,117.60037642106357,5.540557992552875,5.53884872458171,5.538848709254802,-3.618474276926138,-3.618489382487296,-3.6184893825157407
2023-08-09,449.0299987792969,445.75,15.960000038146973,15.329999923706056,54.91612241482528,-68.1732923090749,132.47939495363576,132.25436274088432,132.25432169947865,8.181968500727868,8.178475934163185,8.178475870421325,-3.4498124497480744,-3.449853491153739,-3.4498534913310865
2023-08-10,448.19000244140625,445.9100036621094,15.850000381469728,15.380000114440918,54.487457278574766,-42.86651362505154,131.95056478588936,131.7248952473862,131.72487641807237,8.466225618402676,8.462344024589482,8.462343942471621,-3.448604434893125,-3.4486232642069536,-3.4486232642599615
2023-08-11,443.9700012207031,445.6499938964844,14.84000015258789,13.630000114440918,50.95287850791206,-353.4578770662705,111.77126026943613,111.70610122878618,111.70610051836456,0.7872447897660466,0.7870453074911481,0.7870453073020176,-3.769679787435015,-3.7696804978566174,-3.7696804978567195
2023-08-14,444.7000122070313,448.1099853515625,14.81999969482422,14.56999969482422,51.060247396432175,10.736888852011361,108.52546976872209,108.4154906328325,108.4154863246354,4.020435036401278,4.018490624931548,4.018490610771125,-3.680028803617252,-3.68003311181436,-3.680033111818445
2023-08-15,446.2699890136719,442.8900146484375,16.459999084472656,16.559999465942383,55.746493032069566,468.6245635637391,162.19432643848472,161.6882605508805,161.68812775579414,15.447896990100128,15.433606913790866,15.433605775276535,-2.887469833921032,-2.8876026290074117,-2.8876026308778595
2023-08-16,442.4599914550781,439.6400146484375,16.780000686645508,16.360000610351562,56.43146735677104,68.49743247014715,152.36750670171193,151.9610450656821,151.9609593031714,18.28430542000003,18.27030874087371,18.270307990280727,-3.086819429452981,-3.0869051919637003,-3.086905195615435
2023-08-17,441.1600036621094,436.2900085449219,17.889999389648438,17.469999313354492,59.859908888254324,342.8441531483287,41.71180863436991,40.56695267070018,40.56620174328631,20.605756404410798,20.568218823673917,20.568213987959517,-1.6080351820166285,-1.6087861094305125,-1.6087861455644576
2023-08-18,433.3699951171875,436.5,17.299999237060547,16.540000915527344,57.81942703713301,-204.04818511213136,148.22451747643248,147.64499437641445,147.64480165495462,17.02754455195288,17.015997739805016,17.01599616924559,-2.7403756289877466,-2.7405683504475826,-2.7405683526464664
2023-08-21,437.5499877929687,439.3399963378906,17.1299991607666,16.81999969482422,57.168636104306415,-65.07909328265953,160.1280655630735,159.63353640615372,159.6331336886355,20.569727006842456,20.550659891202493,20.550658430325946,-2.90973350707473,-2.9101362245929727,-2.910136233436629
2023-08-22,441.1799926757813,438.1499938964844,16.969999313354492,16.389999389648438,56.4774712998302,-69.1164804476216,152.75627191619955,152.15090854378982,152.15074009800955,12.885875755960802,12.872786672120322,12.872786106749556,-2.688767910678807,-2.6889363564590845,-2.6889363588460453
2023-08-23,439.25,443.0299987792969,15.979999542236328,15.34000015258789,53.509489701577195,-296.79815982530044,122.73892577919781,122.45762055147851,122.45759288992699,6.8020174574031405,6.79845393774122,6.798453896838092,-3.337306559638747,-3.337334221190291,-3.337334221279639
2023-08-24,444.69000244140625,436.8900146484375,17.200000762939453,16.100000381469727,57.012541033715934,350.3051332138739,-473.80503108096974,-474.17875862375905,-474.17883440068,11.703366383578675,11.690771060196617,11.690770412131405,-3.1523175813250197,-3.1523933582459325,-3.1523933590238493
2023-08-25,438.6799926757813,439.9700012207031,15.68000030517578,13.779999732971191,52.076701016310494,-493.58400174054395,85.59068606168802,85.52773238911058,85.52773185653332,3.0730778339480365,3.0726500944599673,3.0726500938395827,-3.774091057112209,-3.774091589689457,-3.774091589689851
2023-08-28,442.239990234375,442.760009765625,15.079999923706056,13.529999732971191,50.1043076853982,-197.2393330912297,82.16910654008807,82.13719377381443,82.13719310619916,0.5452086697185186,0.5449441052081507,0.5449441050239177,-3.836172464606682,-3.8361731322219463,-3.836173132222031
2023-08-29,442.6499938964844,449.1600036621094,14.449999809265137,13.300000190734863,48.86935501251776,-123.49526728804392,-354.34136002913664,-354.36851705938324,-354.36851725652457,-0.1248153238987757,-0.12503878272069846,-0.12503878287984627,-3.8456853480828666,-3.8456855452241667,-3.845685545224175
2023-08-30,449.510009765625,451.010009765625,13.880000114440918,12.420000076293944,47.29291441292705,-157.64405995907111,63.10720709250629,63.0964736869167,63.09647367203028,-1.4499612720910946,-1.450012615717906,-1.450012615725024,-3.878533144161542,-3.8785331590479717,-3.8785331590479717
2023-08-31,451.6499938964844,450.3500061035156,13.56999969482422,11.789999961853027,46.06879484332694,-122.41195696001057,52.54084427758269,52.53590347080733,52.535903468425865,-2.36728052638753,-2.367285348277512,-2.367285348277578,-3.8901183793048717,-3.8901183816863307,-3.8901183816863307
2023-09-01,453.1700134277344,451.19000244140625,13.09000015258789,10.449999809265137,44.61190193277912,-145.6892910547822,30.93961795085763,30.939247632148096,30.939247632145744,-3.44014641321825,-3.4401465533350297,-3.4401465533350297,-3.899259362573887,-3.8992593625762404,-3.8992593625762404
2023-09-05,450.7300109863281,449.239990234375,14.010000228881836,12.890000343322754,46.91146985896407,229.9567926184949,74.41179478941618,74.38887955738824,74.38887945607618,-0.5500192412276066,-0.5500817147321686,-0.5500817147467831,-3.8541692320079655,-3.8541693333200113,-3.8541693333200153
2023-09-06,448.3999938964844,446.2200012207031,14.449999809265137,13.100000381469728,47.77385015331299,86.23802943489238,76.49265906003035,76.46844671833324,76.46844661866098,0.09428465827392873,0.09414639850546536,0.09414639841815209,-3.8515750175889982,-3.8515751172612616,-3.851575117261266
2023-09-07,443.1099853515625,444.8500061035156,14.399999618530272,13.100000381469728,47.35223119480648,-42.161895850651376,74.19999626597368,74.16305173184489,74.1630515431895,-0.5218168851837719,-0.5218939672345271,-0.5218939672657488,-3.8261103657761995,-3.8261105544315965,-3.826110554431605
2023-09-08,444.8999938964844,445.5199890136719,13.84000015258789,12.380000114440918,45.54199706857969,-181.02341262267885,62.02276290254708,62.00767894834659,62.0076789304109,-1.823112392989597,-1.8231276080530856,-1.8231276080540173,-3.8698320377919315,-3.869832055727631,-3.869832055727631
2023-09-11,448.239990234375,448.4500122070313,13.800000190734863,13.270000457763672,45.63798260027346,9.598553169377055,80.42536737636149,80.39627103941679,80.39627090227995,0.3378434022631147,0.33768283914819897,0.3376828390238149,-3.8418069147001,-3.8418070518369327,-3.84180705183694
2023-09-12,446.9500122070313,445.989990234375,14.229999542236328,14.050000190734863,46.57168503985494,93.37024395814808,99.92170659943987,99.81356948968593,99.81356706250862,2.3528590501554154,2.3523824336809263,2.3523824325811713,-3.6837184989572633,-3.6837209261345634,-3.6837209261355444
2023-09-13,446.2200012207031,446.510009765625,13.479999542236328,12.470000267028809,44.15021428679293,-242.14707530620103,62.60500791197975,62.595374887622846,62.59537487870276,-1.5069905167126403,-1.507017991350451,-1.5070179913536954,-3.880733924525961,-3.8807339334460424,-3.8807339334460433
2023-09-14,449.0700073242187,450.3599853515625,12.81999969482422,11.800000190734863,42.63027445397606,-151.9939832816874,52.137793914007105,52.13375871891591,52.13375871808254,-2.433531475222236,-2.433537026720866,-2.4335370267209857,-3.891929607317493,-3.8919296081508588,-3.8919296081508588
2023-09-15,447.1400146484375,443.3699951171875,13.789999961853027,12.510000228881836,44.62083617847884,199.05617245027827,64.29336543742403,64.28273537957975,64.28273533224896,-1.438084470195613,-1.4381136527523593,-1.438113652756087,-3.8787397423190715,-3.878739789649856,-3.878739789649857
2023-09-18,443.0499877929687,443.6300048828125,14.0,13.619999885559082,45.102370479480896,48.153430100205696,110.94594817121092,110.8820981213174,110.8820974158308,0.7143290164583771,0.7141327308249616,0.7141327306369103,-3.772297783752917,-3.7722984892394917,-3.772298489239592
2023-09-19,442.6799926757813,442.7099914550781,14.109999656677246,14.229999542236328,45.294372987411606,19.20025079307095,98.69326274584668,98.61878697790112,98.61878477659137,2.5379568340690586,2.53689090593528,2.5368909018389427,-3.751041860177363,-3.7510440614871365,-3.7510440614878844
2023-09-20,444.010009765625,438.6400146484375,15.140000343322754,15.270000457763672,48.260911804422875,296.6538817011269,-115.1082014131646,-115.39421989905375,-115.39424644454397,6.994828858565034,6.992263033900473,6.992262999645668,-3.3278833915096664,-3.327909936999852,-3.327909937080328
2023-09-21,435.7000122070313,431.3900146484375,17.540000915527344,18.8799991607666,55.776064499265516,751.5152694842641,219.40281702422732,217.37969832284034,217.37502556081904,40.43505225150615,40.32744277667757,40.32738424195003,0.16025807154365523,0.15558530952235472,0.15558451530233341
2023-09-22,432.4500122070313,430.4200134277344,17.200000762939453,17.510000228881836,54.67985947883369,-109.62050204318246,174.0391975025816,173.00974673105452,173.00900848640129,24.67605032783085,24.646524658237126,24.64651393360782,-1.8388836436485607,-1.8396218883017972,-1.8396219147473327
2023-09-25,429.1700134277344,432.2300109863281,16.899999618530273,17.559999465942383,53.42311570027306,-125.6743778560633,209.33052406606706,208.40825559564828,208.4076574443703,24.078401308996234,24.03385656937131,24.033850151459674,-2.0536684442790616,-2.054266595557003,-2.0542666492399944
2023-09-26,429.0899963378906,425.8800048828125,18.940000534057617,19.850000381469727,60.02175236615395,659.8636665880889,282.85388404377755,280.0904913932922,280.0829246760786,48.50518723908594,48.27040252987537,48.270219220056546,1.6494972456739658,1.6419305284603487,1.6419265976049733
2023-09-27,427.0899963378906,426.0499877929687,18.219999313354492,18.920000076293945,57.73448236353417,-228.72700026197776,249.08929697304242,247.33370936976502,247.32886363076847,36.6353467776265,36.516992863452586,36.51694682052125,-0.37428555724168167,-0.37913129623822917,-0.37913196929948256
2023-09-28,425.4800109863281,428.5199890136719,17.34000015258789,17.6299991607666,54.75559889914712,-297.8883464387053,169.68419343983436,168.47456997031068,168.47396275709292,23.27443247782223,23.22700730909623,23.22699898272805,-1.4789312172149471,-1.4795384304327288,-1.4795384984606317
2023-09-29,431.6700134277344,427.4800109863281,17.520000457763672,17.200000762939453,55.31225513411255,55.66562349654305,164.9561546594174,164.19045896800057,164.18992418004092,21.999687436007214,21.976640976839263,21.976638348005217,-2.3670042076263433,-2.3675389955859787,-2.3675390108063095
2023-10-02,426.6199951171875,427.30999755859375,17.610000610351562,17.610000610351562,55.358135006546775,4.587987243422731,170.8071994792624,169.56006189676998,169.55938205115652,23.662501161753404,23.624049382082454,23.62403954936351,-1.4036850445572244,-1.4043648901706751,-1.404364974709586
2023-10-03,425.05999755859375,421.5899963378906,19.780000686645508,19.899999618530273,62.40231649243049,704.4181485883712,278.1409431727447,275.5431296695309,275.531963277016,46.88750278760256,46.673410467601144,46.67322083768199,1.3291354493048884,1.3179690567899849,1.3179659687375933
2023-10-04,422.0700073242187,424.6600036621094,18.579999923706055,18.299999237060547,58.37898210530062,-402.33343871298644,222.47155343740093,221.31758136419043,221.31562673953928,28.240870527580157,28.17851651050036,28.17847994011197,-1.5861915519738914,-1.5881461766250675,-1.588146319172563
2023-10-05,424.3599853515625,424.5,18.489999771118164,18.36000061035156,58.04591211919268,-33.30699861079438,189.0661902384621,187.3614416771241,187.3601027005285,29.41658686509379,29.33878502831785,29.338761476278044,-0.4864851776086683,-0.48782415420430114,-0.4878244108453256
2023-10-06,421.9700012207031,429.5400085449219,17.450000762939453,16.290000915527344,54.359270664839556,-368.6641454353122,-545.0018758693604,-545.3359284343697,-545.3360536823883,18.077590059713486,18.068426713963476,18.068425823737464,-3.2315191236295417,-3.2316443716479766,-3.2316443724134625
2023-10-09,427.5799865722656,432.2900085449219,17.700000762939453,17.8799991607666,54.703731519869336,34.44608550297801,121.40635305354765,119.9473466019798,119.94636710555967,26.331962009218962,26.296349235440786,26.296333281699916,-0.9790484551417458,-0.9800279515618859,-0.9800280023818231
2023-10-10,432.94000244140625,434.5400085449219,17.030000686645508,17.110000610351562,52.510883172031726,-219.28483478376108,199.52295901427559,198.77081248302468,198.77054937008097,15.31373986596846,15.281816170247494,15.281813172769878,-2.3949175384337327,-2.3951806513774407,-2.3951806714552033
2023-10-11,435.6400146484375,436.3200073242187,16.09000015258789,15.170000076293944,49.53523271537574,-297.5650456655984,115.47050398262469,115.26390828662674,115.26388137964766,8.927504384418478,8.924703609324924,8.924703574301981,-3.4867278868867335,-3.4867547938658254,-3.486754793925847
2023-10-12,436.9500122070313,433.6600036621094,16.690000534057617,15.869999885559082,51.33526478883118,180.00320734554407,167.0084454929702,166.64007119295388,166.64002333452885,8.74491201000032,8.73657151210286,8.73657120392881,-3.1631078239798804,-3.163155682404934,-3.16315568264239
2023-10-13,435.2099914550781,431.5,19.31999969482422,18.760000228881836,59.26204792417818,792.6783135346994,214.93460192084825,212.97854247041568,212.97589860162202,38.52067037971137,38.43174490776934,38.431678826243946,0.02005166314018636,0.01740779434648676,0.01740740906843463
2023-10-16,433.8200073242187,436.0400085449219,17.209999084472656,17.190000534057617,52.516749908623666,-674.5298015554511,168.06435640923596,167.26415540017695,167.2638634151778,23.00848350077537,22.98212766527473,22.982124294887207,-2.2987219611208625,-2.299013946120004,-2.299013968041202
2023-10-17,432.80999755859375,436.0199890136719,17.8799991607666,17.709999084472656,54.45171213277291,193.49622241492455,181.5803910788057,180.5285542002928,180.5273669142051,27.278364418589533,27.238095268538977,27.23808727633601,-1.79276417556971,-1.7939514616574233,-1.7939515313709369
2023-10-18,434.19000244140625,430.2099914550781,19.219999313354492,18.899999618530273,58.54907107498735,409.73589422144414,217.98160295941915,215.94237686257665,215.93947628798398,39.633870198427836,39.538394011725494,39.53831936021518,0.18715528843990725,0.18425471384725522,0.1842542568807115
2023-10-19,430.9500122070313,426.4299926757813,21.399999618530273,21.459999084472656,65.1314671483922,658.2396073404851,227.95787234757714,222.7654535887842,222.72587124376028,58.38291266803,57.77903806824862,57.77786164399956,6.603709121982609,6.564126776958682,6.564085260779054
2023-10-20,425.9800109863281,421.19000244140625,21.709999084472656,20.760000228881836,66.45977156827851,132.8304419886308,146.65528354140048,142.95484790286488,142.93144649248615,59.653590532646625,59.2896683735888,59.2892371715909,3.5711104160799625,3.547709005701237,3.547697372672043
2023-10-23,419.6099853515625,420.4599914550781,20.3700008392334,20.690000534057617,62.45805589515814,-400.17156731203727,253.2296197590844,249.0031275212511,248.98715469189736,53.37185742733395,52.960335860680864,52.959871453967104,4.6009390778525,4.584966248498812,4.58495421310125
2023-10-24,422.6499938964844,423.6300048828125,18.969999313354492,19.309999465942383,57.9244158393569,-453.3640055801243,215.2789124530244,212.67895042909473,212.6737880917543,38.65801224238627,38.5298058441216,38.52970261942036,1.3154163085833037,1.3102539712428678,1.310252221713009
2023-10-25,421.8900146484375,417.5499877929687,20.190000534057617,20.489999771118164,62.27557642552702,435.1160586170124,202.69579648378684,199.6197907206773,199.604238560613,53.01242302796438,52.738891312361794,52.738313857435855,2.2987079830390265,2.2831558229747753,2.283142498365959
2023-10-26,416.4500122070313,412.5499877929687,20.68000030517578,20.799999237060547,64.59430423199012,231.87278064631016,251.43092633707292,247.326568440054,247.30259763485557,52.560423466319385,52.169133900508676,52.16829407332947,4.380658146936565,4.356687341738146,4.35667736465488
2023-10-27,414.19000244140625,410.6799926757813,21.270000457763672,21.36000061035156,66.53536147514052,194.10572431503965,310.6684792505435,305.86174498916387,305.8364896923031,72.65248563912712,72.16213247028216,72.16099151021929,5.789341462897404,5.764086166036661,5.764050494753162
2023-10-30,413.55999755859375,415.5899963378906,19.75,20.649999618530273,61.04631557433146,-548.904590080906,242.46652725727458,238.76329580622132,238.74375326549094,49.032223948710964,48.69583070826525,48.695090180081095,3.5651150254947117,3.5455724847643513,3.5455643188931143
2023-10-31,416.1799926757813,418.2000122070313,18.13999938964844,19.020000457763672,56.02589538348653,-502.04201908449306,237.601819108884,235.64039145464065,235.63698723867012,32.46901183859035,32.34571457520679,32.34563650958794,0.03307133195708545,0.02966711598652738,0.02966599081532406
2023-11-01,419.2000122070313,422.6600036621094,16.8700008392334,16.8700008392334,51.53760640573,-448.82889777565254,177.2899106578219,176.62265881116795,176.62236119164984,15.51400383465725,15.497586222628277,15.497583287182481,-2.564603435558274,-2.5649010550763585,-2.564901059269536
2023-11-02,426.5799865722656,430.760009765625,15.65999984741211,15.15999984741211,46.82352917566746,-471.4077230062543,107.43792882692578,107.18451308778512,107.18449932400374,7.156789301417174,7.154098917875393,7.15409886591603,-3.3931272300884756,-3.3931409938698436,-3.3931409939652015
2023-11-03,433.1400146484375,434.69000244140625,14.90999984741211,13.710000038146973,44.250294409963715,-257.3234765703745,105.79261764570381,105.74028826073284,105.74028780596525,0.202737108562709,0.2022167419086065,0.20221674130575273,-3.795339865754339,-3.795340320521906,-3.795340320522236
2023-11-06,435.4700012207031,435.69000244140625,14.890000343322754,14.529999732971191,43.90662028540703,-34.3674124556685,99.51157973328714,99.43689976806532,99.43689337848129,5.557868022743406,5.5568276427202825,5.55682763899374,-3.7506209007918883,-3.7506272903759124,-3.7506272903800513
2023-11-07,435.69000244140625,436.9299926757813,14.8100004196167,14.43000030517578,43.54567207825994,-36.09482071470893,98.12560131400444,98.01726705140342,98.01726051947962,5.335211732192899,5.33417947572695,5.334179471369685,-3.683311879013873,-3.683318410937674,-3.6833184109418964
2023-11-08,437.5499877929687,437.25,14.449999809265137,13.829999923706056,42.41234208632255,-113.33299919373871,85.36482093619838,85.3249557864388,85.3249541352118,3.0128472127532104,3.0124479752586035,3.012447974730362,-3.8202647467988213,-3.820266398025825,-3.8202663980261535
2023-11-09,438.4299926757813,433.8399963378906,15.289999961853027,14.699999809265137,44.940458467235004,252.81163809124507,73.83282113236037,73.7371821487197,73.73717135027209,6.813924556470349,6.81241096393069,6.812410956060303,-3.708689637343386,-3.708700435790972,-3.708700435801812
2023-11-10,435.9800109863281,440.6099853515625,14.170000076293944,12.779999732971191,41.41409450223574,-352.63639649992626,-36.78288201481882,-36.80150539821784,-36.801505430807275,-1.5793631728034194,-1.5794624635514185,-1.5794624635686674,-3.8627531354336413,-3.8627531680230702,-3.862753168023074
2023-11-13,439.2300109863281,440.19000244140625,14.760000228881836,13.800000190734863,42.88208854528793,146.79940430521867,86.12845164286377,86.05595502319456,86.05595399218834,1.016306721532776,1.0159466199069866,1.01594661955812,-3.755003667642325,-3.755004698648541,-3.7550046986487335
2023-11-14,446.3200073242187,448.7300109863281,14.15999984741211,12.869999885559082,41.673505946349735,-120.85825989381931,70.452533763932,70.4358939270158,70.43589388933938,-0.6582532954337128,-0.6583253426283227,-0.6583253426527627,-3.8667202131383456,-3.866720250814765,-3.866720250814766
2023-11-15,450.1099853515625,449.6799926757813,14.18000030517578,11.890000343322754,41.78150438964934,10.799844329960706,54.05124171326302,54.04642506767811,54.046425066300834,-2.2734372948686934,-2.2734451411389944,-2.273445141139238,-3.8903667046983648,-3.8903667060756453,-3.8903667060756453
2023-11-16,449.2200012207031,450.2300109863281,14.31999969482422,11.8100004196167,42.183534311586385,40.20299219370429,51.600146222348194,51.59611635155858,51.59611635053253,-2.3602424508707807,-2.3602493376506493,-2.3602493376508296,-3.8919402553426448,-3.8919402563686876,-3.8919402563686876
2023-11-17,450.239990234375,450.7900085449219,13.800000190734863,10.670000076293944,40.68964521439972,-149.3889097186667,32.93552668352993,32.93501492476793,32.93501492476182,-3.3429540370456827,-3.342954304630571,-3.342954304630571,-3.8989764824576922,-3.8989764824637905,-3.8989764824637905
2023-11-20,450.5299987792969,454.260009765625,13.40999984741211,11.140000343322754,39.99483775532818,-69.48074590715407,40.28293273677462,40.2814843352496,40.28148433513807,-3.0306589431780893,-3.0306596104055243,-3.0306596104055252,-3.897103196615369,-3.897103196726903,-3.897103196726903
2023-11-21,453.1799926757813,453.2699890136719,13.350000381469728,11.470000267028809,39.52764055787816,-46.71971974500195,47.47545173326203,47.472732090911116,47.472732090548824,-2.6535624067018526,-2.6535658772396475,-2.653565877239691,-3.8945607142113206,-3.894560714573602,-3.894560714573602
2023-11-22,454.9800109863281,455.0199890136719,12.850000381469728,9.960000038146973,38.42339467937845,-110.42458784997109,14.542330361181707,14.542273500779375,14.542273500779293,-3.644165609314788,-3.6441656274249636,-3.6441656274249636,-3.899886279195094,-3.8998862791951767,-3.8998862791951767
2023-11-24,455.0700073242187,455.2999877929687,12.460000038146973,9.829999923706056,37.23680960467942,-118.65850746990247,23.446527960890194,23.446484226907863,23.44648422690782,-3.6772224763598533,-3.677222488693596,-3.677222488693596,-3.8999125320352035,-3.8999125320352483,-3.8999125320352483
2023-11-27,454.6499938964844,454.4800109863281,12.6899995803833,11.270000457763672,37.435080705711755,19.82711010323328,44.58978653374544,44.587413611768106,44.5874136113767,-2.8555501007268207,-2.855550976135194,-2.8555509761351985,-3.8952541548711066,-3.8952541552625144,-3.8952541552625144
2023-11-28,454.0799865722656,454.9299926757813,12.6899995803833,11.520000457763672,37.45701067267987,2.1929966968116332,49.32623917087681,49.324521917028115,49.32452191669385,-2.605758345278394,-2.605762085737529,-2.605762085737581,-3.896565491299801,-3.8965654916340657,-3.8965654916340657
2023-11-29,457.1499938964844,454.6099853515625,12.979999542236328,12.050000190734863,38.10286674006946,64.58560673895875,60.478424260205266,60.473534076335206,60.473534072177564,-1.7514201383475,-1.7514391719041211,-1.751439171904309,-3.8902196197869716,-3.89021962394461,-3.89021962394461
2023-11-30,455.4800109863281,456.3999938964844,12.920000076293944,12.300000190734863,38.28563384592027,18.276710585081446,63.93037087919162,63.919096792034445,63.919096775697575,-2.348501632611988,-2.3485139352626585,-2.348513935263682,-3.877451776675039,-3.8774517930119083,-3.8774517930119083
2023-12-01,455.7699890136719,459.1000061035156,12.630000114440918,11.979999542236328,38.16841350884786,-11.722033707241053,58.89549121159569,58.88711867671226,58.88711867515767,-1.981369962951492,-1.9813808047173196,-1.9813808047177108,-3.8832549255693682,-3.883254927123962,-3.883254927123962
2023-12-04,455.6000061035156,456.69000244140625,13.079999923706056,13.460000038146973,38.45259570174966,28.418219290179536,89.63917720432487,89.58990119547363,89.58990058550594,-0.3169359830758336,-0.31709407517084065,-0.31709407535437073,-3.8014461523941363,-3.8014467623618184,-3.8014467623619286
2023-12-05,455.260009765625,456.6000061035156,12.850000381469728,13.529999732971191,37.71754086742931,-73.50548343203513,90.9788674957612,90.92936269644798,90.92936228183412,1.7050142662219647,1.7046387589208907,1.7046387587869614,-3.8009891575317742,-3.8009895721456375,-3.800989572145713
2023-12-06,458.80999755859375,454.760009765625,12.970000267028809,13.670000076293944,37.51197211064556,-20.55687567837481,98.11230859598697,98.07317463914137,98.07317416666899,2.284173961821998,2.2838504780410736,2.2838504772701693,-3.821730668891414,-3.8217311413637747,-3.8217311413638764
2023-12-07,456.9100036621094,458.2300109863281,13.0600004196167,13.729999542236328,38.550575032151414,103.86029215058556,99.11035047922282,99.07058251219937,99.07058198781895,2.296395621752402,2.295940121137038,2.2959401202159366,-3.8204624928114894,-3.8204630171918907,-3.820463017192016
2023-12-08,457.4599914550781,460.2000122070313,12.350000381469728,12.210000038146973,37.1733810102632,-137.7194021888215,63.16132837293153,63.15069160025323,63.15069158629726,-2.396479399050619,-2.3964904494602792,-2.396490449461094,-3.8787264127755026,-3.878726426731476,-3.878726426731476
2023-12-11,459.69000244140625,461.989990234375,12.630000114440918,12.68000030517578,38.24631136925129,107.29303589880885,75.08073930767496,75.05712875792088,75.05712873287976,-1.5648500002907717,-1.564895771378504,-1.5648957713933012,-3.8527788253685005,-3.8527788504096168,-3.852778850409617
2023-12-12,461.6300048828125,464.1000061035156,12.06999969482422,11.640000343322754,37.51331874359573,-73.29926256555552,54.45965621477164,54.45390269392525,54.45390269331242,-2.851531054535397,-2.8515350646356183,-2.851535064635721,-3.888492956468743,-3.8884929570815725,-3.8884929570815725
2023-12-13,464.489990234375,470.5,12.1899995803833,12.43000030517578,40.54690757998057,303.3588836384837,-228.2247952376908,-228.24350503883863,-228.24350504885004,-1.830962694061732,-1.8309920571276987,-1.8309920571335816,-3.862580367670187,-3.86258037768159,-3.86258037768159
2023-12-14,472.5,472.010009765625,12.479999542236328,12.289999961853027,41.88136163527396,133.4454055293392,73.35001748414896,73.34350977252667,73.34350975970963,-1.715052150739139,-1.7150867724543604,-1.7150867724554733,-3.886984538304296,-3.886984551121337,-3.886984551121337
2023-12-15,469.489990234375,469.3299865722656,12.279999732971191,10.869999885559082,40.02564458996895,-185.57170453050134,43.353795746583465,43.353331653275646,43.35333165324912,-3.3161686299234154,-3.3161692412613544,-3.3161692412613544,-3.8990718133047966,-3.899071813331319,-3.899071813331319
2023-12-18,470.9800109863281,471.9700012207031,12.5600004196167,11.4399995803833,41.692239747678045,166.65951577090965,38.4546698329703,38.451733867054365,38.4517338669015,-2.201140435359973,-2.2011420410102316,-2.201142041010259,-3.8941280677095307,-3.8941280678623955,-3.8941280678623955
2023-12-19,472.5299987792969,474.8399963378906,12.529999732971191,11.25,43.02680949980919,133.4569752131145,51.77766541908754,51.776502588029274,51.776502587795086,-2.982683983935041,-2.9826865036201733,-2.982686503620177,-3.897674337180915,-3.8976743374151006,-3.8976743374151006
2023-12-20,473.9599914550781,468.260009765625,13.670000076293944,13.670000076293944,42.44105441805186,-58.57550817573269,-64.79852081709309,-64.86302841957414,-64.863028820113,2.1115076695217185,2.1112120209505596,2.1112120200611404,-3.7709835934208438,-3.7709839939596983,-3.770983993959853
2023-12-21,471.3299865722656,472.7000122070313,13.649999618530272,13.109999656677246,44.29193147998592,185.08770619340567,91.77641577514476,91.7396594234131,91.73965929594787,-0.14804433236552983,-0.14816670874020899,-0.14816670876850146,-3.82648691414098,-3.826487041606201,-3.8264870416062147
2023-12-22,473.8599853515625,473.6499938964844,13.029999732971191,11.5600004196167,43.246508329757916,-104.54231502280038,41.54518624610978,41.54129127232813,41.54129127204428,-2.527499612239654,-2.52750209257068,-2.5275020925707405,-3.892210051585168,-3.8922100518690184,-3.8922100518690184
